index,date,open,high,low,close,volume
2491,"2021/04/28, 02:25:00",1776.695,1776.736,1776.58,1776.625,9.0
2492,"2021/04/28, 02:26:00",1776.625,1776.79,1776.625,1776.79,5.0
2493,"2021/04/28, 02:27:00",1776.79,1776.84,1776.58,1776.755,9.0
2494,"2021/04/28, 02:28:00",1776.755,1776.8,1776.655,1776.66,10.0
2495,"2021/04/28, 02:29:00",1776.66,1776.66,1776.66,1776.66,1.0
2496,"2021/04/28, 03:30:00",1776.66,1777.065,1776.6599999999999,1776.835,16.0
2497,"2021/04/28, 03:31:00",1776.835,1777.075,1776.795,1776.96,15.0
2498,"2021/04/28, 03:32:00",1776.96,1777.035,1776.81,1776.875,8.0
2499,"2021/04/28, 03:33:00",1776.875,1777.2205,1776.685,1777.09,34.0
2500,"2021/04/28, 03:34:00",1777.09,1777.0900000000001,1776.955,1777.046,10.0
2501,"2021/04/28, 03:35:00",1777.046,1777.185,1777.005,1777.095,10.0
2502,"2021/04/28, 03:36:00",1777.095,1777.186,1777.085,1777.186,8.0
2503,"2021/04/28, 03:37:00",1777.186,1777.196,1777.05,1777.05,4.0
2504,"2021/04/28, 03:38:00",1777.05,1777.05,1776.615,1776.72,13.0
2505,"2021/04/28, 03:39:00",1776.72,1776.72,1776.61,1776.68,7.0
2506,"2021/04/28, 03:40:00",1776.68,1776.68,1776.61,1776.625,17.0
2507,"2021/04/28, 03:41:00",1776.625,1776.665,1776.505,1776.65,7.0
2508,"2021/04/28, 03:42:00",1776.65,1776.756,1776.65,1776.756,6.0
2509,"2021/04/28, 03:43:00",1776.756,1776.756,1776.472,1776.55,15.0
2510,"2021/04/28, 03:44:00",1776.55,1776.56,1776.42,1776.42,5.0
2511,"2021/04/28, 03:45:00",1776.42,1776.505,1776.364,1776.375,13.0
2512,"2021/04/28, 03:46:00",1776.375,1776.375,1776.28,1776.28,2.0
2513,"2021/04/28, 03:47:00",1776.28,1776.28,1776.19,1776.235,3.0
2514,"2021/04/28, 03:48:00",1776.235,1776.255,1776.19,1776.255,2.0
2515,"2021/04/28, 03:50:00",1776.255,1776.31,1776.255,1776.265,2.0
2516,"2021/04/28, 03:51:00",1776.265,1776.325,1776.2649999999999,1776.315,3.0
2517,"2021/04/28, 03:52:00",1776.315,1776.38,1776.255,1776.38,4.0
2518,"2021/04/28, 03:54:00",1776.38,1776.425,1776.38,1776.425,1.0
2519,"2021/04/28, 03:55:00",1776.425,1776.6,1776.425,1776.6,3.0
2520,"2021/04/28, 03:56:00",1776.6,1776.6,1776.435,1776.435,3.0
2521,"2021/04/28, 03:57:00",1776.435,1776.446,1776.365,1776.365,6.0
2522,"2021/04/28, 03:58:00",1776.365,1776.365,1776.255,1776.255,2.0
2523,"2021/04/28, 04:01:00",1776.255,1776.33,1776.19,1776.19,4.0
2524,"2021/04/28, 04:02:00",1776.19,1776.2305000000001,1776.15,1776.15,2.0
2525,"2021/04/28, 04:03:00",1776.15,1776.15,1776.05,1776.05,2.0
2526,"2021/04/28, 04:04:00",1776.05,1776.225,1776.05,1776.125,9.0
2527,"2021/04/28, 04:05:00",1776.125,1776.415,1776.125,1776.326,8.0
2528,"2021/04/28, 04:06:00",1776.326,1776.455,1776.275,1776.31,7.0
2529,"2021/04/28, 04:07:00",1776.31,1776.31,1776.115,1776.115,4.0
2530,"2021/04/28, 04:08:00",1776.115,1776.12,1776.015,1776.075,5.0
2531,"2021/04/28, 04:09:00",1776.075,1776.075,1775.99,1775.99,2.0
2532,"2021/04/28, 04:10:00",1775.99,1776.045,1775.99,1776.0,4.0
2533,"2021/04/28, 04:11:00",1776.0,1776.0,1775.915,1775.956,2.0
2534,"2021/04/28, 04:12:00",1775.956,1776.078,1775.915,1776.01,11.0
2535,"2021/04/28, 04:13:00",1776.01,1776.01,1775.82,1775.82,4.0
2536,"2021/04/28, 04:14:00",1775.82,1776.39,1775.77,1776.15,14.0
2537,"2021/04/28, 04:15:00",1776.15,1776.3245000000002,1776.1,1776.24,14.0
2538,"2021/04/28, 04:16:00",1776.24,1776.29,1776.1399999999999,1776.14,6.0
2539,"2021/04/28, 04:17:00",1776.14,1776.335,1776.1399999999999,1776.235,8.0
2540,"2021/04/28, 04:18:00",1776.235,1776.33,1776.235,1776.235,4.0
2541,"2021/04/28, 04:19:00",1776.235,1776.235,1775.86,1775.91,10.0
2542,"2021/04/28, 04:20:00",1775.91,1775.966,1775.9099999999999,1775.91,2.0
2543,"2021/04/28, 04:21:00",1775.91,1776.105,1775.795,1775.91,12.0
2544,"2021/04/28, 04:22:00",1775.91,1775.91,1775.75,1775.75,3.0
2545,"2021/04/28, 04:23:00",1775.75,1775.9,1775.75,1775.875,4.0
2546,"2021/04/28, 04:24:00",1775.875,1775.926,1775.775,1775.775,4.0
2547,"2021/04/28, 04:25:00",1775.775,1775.775,1775.725,1775.725,1.0
2548,"2021/04/28, 04:26:00",1775.725,1775.725,1775.571,1775.571,3.0
2549,"2021/04/28, 04:27:00",1775.571,1775.858,1775.571,1775.8,7.0
2550,"2021/04/28, 04:28:00",1775.8,1775.8,1775.565,1775.565,5.0
2551,"2021/04/28, 04:30:00",1775.565,1775.6950000000002,1775.49,1775.695,8.0
2552,"2021/04/28, 04:31:00",1775.695,1775.6950000000002,1775.655,1775.655,1.0
2553,"2021/04/28, 04:32:00",1775.655,1775.736,1775.655,1775.736,2.0
2554,"2021/04/28, 04:33:00",1775.736,1775.736,1775.65,1775.65,2.0
2555,"2021/04/28, 04:34:00",1775.65,1775.65,1775.505,1775.505,5.0
2556,"2021/04/28, 04:35:00",1775.505,1775.6100000000001,1775.465,1775.565,7.0
2557,"2021/04/28, 04:36:00",1775.565,1775.858,1775.52,1775.77,9.0
2558,"2021/04/28, 04:37:00",1775.77,1776.01,1775.68,1775.966,11.0
2559,"2021/04/28, 04:38:00",1775.966,1776.025,1775.905,1776.025,11.0
2560,"2021/04/28, 04:39:00",1776.025,1776.025,1775.605,1775.735,12.0
2561,"2021/04/28, 04:40:00",1775.735,1775.885,1775.6399999999999,1775.84,10.0
2562,"2021/04/28, 04:43:00",1775.84,1775.912,1775.82,1775.902,5.0
2563,"2021/04/28, 04:44:00",1775.902,1775.956,1775.902,1775.914,2.0
2564,"2021/04/28, 04:45:00",1775.914,1776.005,1775.914,1776.005,2.0
2565,"2021/04/28, 04:46:00",1776.005,1776.046,1776.005,1776.046,1.0
2566,"2021/04/28, 04:48:00",1776.046,1776.105,1776.0455,1776.105,1.0
2567,"2021/04/28, 04:49:00",1776.105,1776.156,1776.066,1776.066,3.0
2568,"2021/04/28, 04:50:00",1776.066,1776.125,1776.0635,1776.125,3.0
2569,"2021/04/28, 04:52:00",1776.125,1776.1399999999999,1776.0745,1776.1399999999999,1.0
2570,"2021/04/28, 04:53:00",1776.1399999999999,1776.19,1776.1,1776.14,7.0
2571,"2021/04/28, 04:54:00",1776.14,1776.195,1776.14,1776.195,1.0
2572,"2021/04/28, 04:55:00",1776.195,1776.3005,1776.195,1776.3,4.0
2573,"2021/04/28, 04:56:00",1776.3,1776.3005,1776.147,1776.147,4.0
2574,"2021/04/28, 04:57:00",1776.147,1776.1905,1776.147,1776.19,1.0
2575,"2021/04/28, 04:58:00",1776.19,1776.273,1776.19,1776.273,2.0
2576,"2021/04/28, 04:59:00",1776.273,1776.273,1776.18,1776.18,2.0
2577,"2021/04/28, 05:02:00",1776.18,1776.2665,1776.16,1776.266,6.0
2578,"2021/04/28, 05:03:00",1776.266,1776.2665,1776.21,1776.254,2.0
2579,"2021/04/28, 05:04:00",1776.254,1776.3004999999998,1776.2534999999998,1776.3,3.0
2580,"2021/04/28, 05:05:00",1776.3,1776.35,1776.3,1776.35,1.0
2581,"2021/04/28, 05:06:00",1776.35,1776.35,1776.26,1776.3,3.0
2582,"2021/04/28, 05:07:00",1776.3,1776.3,1776.26,1776.26,3.0
2583,"2021/04/28, 05:10:00",1776.26,1776.2604999999999,1775.9299999999998,1775.975,8.0
2584,"2021/04/28, 05:11:00",1775.975,1776.02,1775.97,1775.97,2.0
2585,"2021/04/28, 05:12:00",1775.97,1775.97,1775.88,1775.925,3.0
2586,"2021/04/28, 05:13:00",1775.925,1775.925,1775.615,1775.615,8.0
2587,"2021/04/28, 05:15:00",1775.615,1775.655,1775.445,1775.609,20.0
2588,"2021/04/28, 05:16:00",1775.609,1775.705,1775.609,1775.695,6.0
2589,"2021/04/28, 05:17:00",1775.695,1775.7,1775.5855,1775.645,5.0
2590,"2021/04/28, 05:18:00",1775.645,1775.645,1775.585,1775.635,2.0
2591,"2021/04/28, 05:19:00",1775.635,1775.696,1775.59,1775.595,7.0
2592,"2021/04/28, 05:20:00",1775.595,1775.595,1775.4299999999998,1775.514,9.0
2593,"2021/04/28, 05:21:00",1775.514,1775.645,1775.514,1775.59,8.0
2594,"2021/04/28, 05:22:00",1775.59,1775.65,1775.59,1775.604,2.0
2595,"2021/04/28, 05:23:00",1775.604,1775.6045,1775.505,1775.59,4.0
2596,"2021/04/28, 05:24:00",1775.59,1775.59,1775.53,1775.575,2.0
2597,"2021/04/28, 05:25:00",1775.575,1775.575,1775.525,1775.525,1.0
2598,"2021/04/28, 05:26:00",1775.525,1775.535,1775.48,1775.535,2.0
2599,"2021/04/28, 05:27:00",1775.535,1775.576,1775.485,1775.526,4.0
2600,"2021/04/28, 05:28:00",1775.526,1775.57,1775.5,1775.545,3.0
2601,"2021/04/28, 05:29:00",1775.545,1775.635,1775.545,1775.59,3.0
2602,"2021/04/28, 05:30:00",1775.59,1775.63,1774.72,1775.22,38.0
2603,"2021/04/28, 05:31:00",1775.22,1775.3004999999998,1774.82,1774.86,58.0
2604,"2021/04/28, 05:32:00",1774.86,1774.86,1774.574,1774.635,31.0
2605,"2021/04/28, 05:33:00",1774.635,1774.676,1772.58,1773.41,198.0
2606,"2021/04/28, 05:34:00",1773.41,1773.735,1772.9299999999998,1773.705,61.0
2607,"2021/04/28, 05:35:00",1773.705,1773.796,1773.5255000000002,1773.64,30.0
2608,"2021/04/28, 05:36:00",1773.64,1774.1950000000002,1773.64,1774.195,28.0
2609,"2021/04/28, 05:37:00",1774.195,1774.5205,1774.15,1774.52,16.0
2610,"2021/04/28, 05:38:00",1774.52,1774.645,1774.05,1774.094,25.0
2611,"2021/04/28, 05:39:00",1774.094,1774.16,1773.7,1773.766,25.0
2612,"2021/04/28, 05:40:00",1773.766,1773.979,1773.661,1773.979,17.0
2613,"2021/04/28, 05:41:00",1773.979,1774.077,1773.81,1773.87,14.0
2614,"2021/04/28, 05:42:00",1773.87,1774.1104999999998,1773.8,1774.11,13.0
2615,"2021/04/28, 05:43:00",1774.11,1774.1104999999998,1773.8094999999998,1773.81,10.0
2616,"2021/04/28, 05:44:00",1773.81,1773.81,1772.57,1772.725,59.0
2617,"2021/04/28, 05:45:00",1772.725,1773.259,1772.3029999999999,1772.3029999999999,34.0
2618,"2021/04/28, 05:46:00",1772.3029999999999,1772.6,1772.3029999999999,1772.49,31.0
2619,"2021/04/28, 05:47:00",1772.49,1772.846,1772.44,1772.44,27.0
2620,"2021/04/28, 05:48:00",1772.44,1772.8780000000002,1772.42,1772.878,37.0
2621,"2021/04/28, 05:49:00",1772.878,1773.125,1772.695,1772.79,21.0
2622,"2021/04/28, 05:50:00",1772.79,1772.94,1772.378,1772.776,25.0
2623,"2021/04/28, 05:51:00",1772.776,1772.926,1772.776,1772.896,17.0
2624,"2021/04/28, 05:52:00",1772.896,1773.245,1772.896,1773.245,12.0
2625,"2021/04/28, 05:53:00",1773.245,1773.245,1773.073,1773.196,16.0
2626,"2021/04/28, 05:54:00",1773.196,1773.236,1772.8895,1772.926,19.0
2627,"2021/04/28, 05:55:00",1772.926,1773.01,1772.5349999999999,1772.535,23.0
2628,"2021/04/28, 05:56:00",1772.535,1772.905,1772.5349999999999,1772.792,15.0
2629,"2021/04/28, 05:57:00",1772.792,1772.797,1772.64,1772.69,6.0
2630,"2021/04/28, 05:58:00",1772.69,1772.796,1772.6154999999999,1772.676,14.0
2631,"2021/04/28, 05:59:00",1772.676,1772.705,1772.5875,1772.588,10.0
2632,"2021/04/28, 06:00:00",1772.588,1772.588,1772.1754999999998,1772.18,33.0
2633,"2021/04/28, 06:01:00",1772.18,1772.43,1771.9299999999998,1772.29,41.0
2634,"2021/04/28, 06:02:00",1772.29,1772.555,1771.93,1772.095,41.0
2635,"2021/04/28, 06:03:00",1772.095,1772.275,1772.034,1772.115,17.0
2636,"2021/04/28, 06:04:00",1772.115,1772.156,1771.975,1771.975,13.0
2637,"2021/04/28, 06:05:00",1771.975,1772.055,1771.87,1772.055,12.0
2638,"2021/04/28, 06:06:00",1772.055,1772.12,1771.8049999999998,1771.805,12.0
2639,"2021/04/28, 06:07:00",1771.805,1771.956,1771.7655,1771.956,17.0
2640,"2021/04/28, 06:08:00",1771.956,1771.996,1770.7555,1771.04,63.0
2641,"2021/04/28, 06:09:00",1771.04,1771.085,1769.98,1770.115,57.0
2642,"2021/04/28, 06:10:00",1770.115,1771.276,1770.0,1771.266,56.0
2643,"2021/04/28, 06:11:00",1771.266,1771.266,1770.915,1771.196,29.0
2644,"2021/04/28, 06:12:00",1771.196,1771.196,1770.626,1770.82,28.0
2645,"2021/04/28, 06:13:00",1770.82,1770.92,1770.435,1770.8,27.0
2646,"2021/04/28, 06:14:00",1770.8,1770.9904999999999,1770.6,1770.94,31.0
2647,"2021/04/28, 06:15:00",1770.94,1771.22,1770.895,1771.22,16.0
2648,"2021/04/28, 06:16:00",1771.22,1771.618,1771.066,1771.618,24.0
2649,"2021/04/28, 06:17:00",1771.618,1771.765,1771.618,1771.765,17.0
2650,"2021/04/28, 06:18:00",1771.765,1771.89,1771.65,1771.743,17.0
2651,"2021/04/28, 06:19:00",1771.743,1772.1605,1771.735,1771.825,35.0
2652,"2021/04/28, 06:20:00",1771.825,1772.075,1771.78,1772.075,16.0
2653,"2021/04/28, 06:21:00",1772.075,1772.15,1771.875,1771.965,17.0
2654,"2021/04/28, 06:22:00",1771.965,1772.15,1771.965,1772.05,14.0
2655,"2021/04/28, 06:23:00",1772.05,1772.05,1771.8899999999999,1771.96,9.0
2656,"2021/04/28, 06:24:00",1771.96,1772.156,1771.7255,1771.94,32.0
2657,"2021/04/28, 06:25:00",1771.94,1772.445,1771.94,1772.21,31.0
2658,"2021/04/28, 06:26:00",1772.21,1772.3004999999998,1772.065,1772.27,16.0
2659,"2021/04/28, 06:27:00",1772.27,1772.27,1772.07,1772.16,7.0
2660,"2021/04/28, 06:28:00",1772.16,1772.16,1772.025,1772.076,10.0
2661,"2021/04/28, 06:29:00",1772.076,1772.165,1771.715,1771.86,19.0
2662,"2021/04/28, 06:30:00",1771.86,1771.86,1770.146,1771.07,299.0
2663,"2021/04/28, 06:31:00",1771.07,1771.116,1770.2,1771.116,143.0
2664,"2021/04/28, 06:32:00",1771.116,1771.116,1770.473,1770.593,75.0
2665,"2021/04/28, 06:33:00",1770.593,1770.593,1769.8719999999998,1770.025,47.0
2666,"2021/04/28, 06:34:00",1770.025,1770.037,1768.59,1768.656,137.0
2667,"2021/04/28, 06:35:00",1768.656,1768.74,1767.62,1768.63,134.0
2668,"2021/04/28, 06:36:00",1768.63,1769.39,1768.39,1768.97,82.0
2669,"2021/04/28, 06:37:00",1768.97,1769.146,1768.22,1769.136,64.0
2670,"2021/04/28, 06:38:00",1769.136,1769.71,1769.136,1769.71,62.0
2671,"2021/04/28, 06:39:00",1769.71,1769.71,1769.335,1769.42,42.0
2672,"2021/04/28, 06:40:00",1769.42,1769.78,1769.224,1769.78,45.0
2673,"2021/04/28, 06:41:00",1769.78,1769.805,1769.49,1769.796,44.0
2674,"2021/04/28, 06:42:00",1769.796,1769.796,1769.268,1769.36,41.0
2675,"2021/04/28, 06:43:00",1769.36,1769.4524999999999,1769.215,1769.41,27.0
2676,"2021/04/28, 06:44:00",1769.41,1769.415,1769.225,1769.415,26.0
2677,"2021/04/28, 06:45:00",1769.415,1769.895,1769.415,1769.776,39.0
2678,"2021/04/28, 06:46:00",1769.776,1770.416,1769.735,1770.33,41.0
2679,"2021/04/28, 06:47:00",1770.33,1770.405,1769.985,1770.12,34.0
2680,"2021/04/28, 06:48:00",1770.12,1770.265,1770.085,1770.15,11.0
2681,"2021/04/28, 06:49:00",1770.15,1770.86,1770.15,1770.685,36.0
2682,"2021/04/28, 06:50:00",1770.685,1771.025,1770.535,1770.73,34.0
2683,"2021/04/28, 06:51:00",1770.73,1770.966,1770.5349999999999,1770.535,45.0
2684,"2021/04/28, 06:52:00",1770.535,1770.612,1770.325,1770.605,25.0
2685,"2021/04/28, 06:53:00",1770.605,1770.69,1769.95,1769.95,30.0
2686,"2021/04/28, 06:54:00",1769.95,1770.0505,1769.58,1769.67,27.0
2687,"2021/04/28, 06:55:00",1769.67,1769.866,1769.67,1769.85,12.0
2688,"2021/04/28, 06:56:00",1769.85,1769.85,1769.6354999999999,1769.805,14.0
2689,"2021/04/28, 06:57:00",1769.805,1769.8405,1769.54,1769.585,15.0
2690,"2021/04/28, 06:58:00",1769.585,1769.585,1768.54,1768.633,50.0
2691,"2021/04/28, 06:59:00",1768.633,1768.633,1767.495,1767.6154999999999,65.0
2692,"2021/04/28, 07:00:00",1767.6154999999999,1768.538,1767.2179999999998,1768.332,155.0
2693,"2021/04/28, 07:01:00",1768.332,1768.332,1767.815,1767.985,82.0
2694,"2021/04/28, 07:02:00",1767.985,1768.12,1767.695,1768.12,58.0
2695,"2021/04/28, 07:03:00",1768.12,1768.696,1767.84,1768.696,45.0
2696,"2021/04/28, 07:04:00",1768.696,1769.0405,1768.696,1768.885,34.0
2697,"2021/04/28, 07:05:00",1768.885,1768.9904999999999,1768.203,1768.203,46.0
2698,"2021/04/28, 07:06:00",1768.203,1768.26,1767.955,1768.065,27.0
2699,"2021/04/28, 07:07:00",1768.065,1768.635,1768.02,1768.583,54.0
2700,"2021/04/28, 07:08:00",1768.583,1768.654,1768.19,1768.25,28.0
2701,"2021/04/28, 07:09:00",1768.25,1768.25,1767.295,1767.465,76.0
2702,"2021/04/28, 07:10:00",1767.465,1767.606,1766.5455,1766.96,85.0
2703,"2021/04/28, 07:11:00",1766.96,1767.83,1766.96,1767.78,58.0
2704,"2021/04/28, 07:12:00",1767.78,1768.46,1767.485,1768.365,61.0
2705,"2021/04/28, 07:13:00",1768.365,1768.865,1767.94,1768.64,55.0
2706,"2021/04/28, 07:14:00",1768.64,1768.77,1768.545,1768.73,43.0
2707,"2021/04/28, 07:15:00",1768.73,1769.1505000000002,1768.7255,1769.05,31.0
2708,"2021/04/28, 07:16:00",1769.05,1769.055,1768.54,1769.0,36.0
2709,"2021/04/28, 07:17:00",1769.0,1769.296,1768.904,1769.1,40.0
2710,"2021/04/28, 07:18:00",1769.1,1769.755,1769.085,1769.665,37.0
2711,"2021/04/28, 07:19:00",1769.665,1769.89,1769.495,1769.495,27.0
2712,"2021/04/28, 07:20:00",1769.495,1769.99,1769.495,1769.95,48.0
2713,"2021/04/28, 07:21:00",1769.95,1770.3200000000002,1769.925,1770.09,36.0
2714,"2021/04/28, 07:22:00",1770.09,1770.09,1769.795,1770.03,23.0
2715,"2021/04/28, 07:23:00",1770.03,1770.055,1769.925,1770.03,20.0
2716,"2021/04/28, 07:24:00",1770.03,1770.425,1769.96,1770.384,23.0
2717,"2021/04/28, 07:25:00",1770.384,1770.44,1770.155,1770.155,22.0
2718,"2021/04/28, 07:26:00",1770.155,1770.236,1770.065,1770.14,19.0
2719,"2021/04/28, 07:27:00",1770.14,1770.236,1770.0149999999999,1770.185,11.0
2720,"2021/04/28, 07:28:00",1770.185,1770.2,1769.995,1770.175,32.0
2721,"2021/04/28, 07:29:00",1770.175,1770.175,1769.7849999999999,1769.785,11.0
2722,"2021/04/28, 07:30:00",1769.785,1769.785,1769.38,1769.38,34.0
2723,"2021/04/28, 07:31:00",1769.38,1769.946,1769.33,1769.726,25.0
2724,"2021/04/28, 07:32:00",1769.726,1769.935,1769.726,1769.89,15.0
2725,"2021/04/28, 07:33:00",1769.89,1770.1750000000002,1769.655,1770.175,26.0
2726,"2021/04/28, 07:34:00",1770.175,1770.566,1770.175,1770.55,24.0
2727,"2021/04/28, 07:35:00",1770.55,1770.9850000000001,1770.36,1770.825,42.0
2728,"2021/04/28, 07:36:00",1770.825,1770.865,1770.53,1770.574,44.0
2729,"2021/04/28, 07:37:00",1770.574,1770.7645,1770.5655000000002,1770.764,19.0
2730,"2021/04/28, 07:38:00",1770.764,1770.91,1770.605,1770.605,18.0
2731,"2021/04/28, 07:39:00",1770.605,1770.8005,1770.5555,1770.8,11.0
2732,"2021/04/28, 07:40:00",1770.8,1771.0005,1770.795,1770.995,22.0
2733,"2021/04/28, 07:41:00",1770.995,1771.0385,1770.82,1770.9,19.0
2734,"2021/04/28, 07:42:00",1770.9,1770.9,1770.655,1770.78,20.0
2735,"2021/04/28, 07:43:00",1770.78,1771.046,1770.78,1771.046,7.0
2736,"2021/04/28, 07:44:00",1771.046,1771.43,1771.03,1771.43,40.0
2737,"2021/04/28, 07:45:00",1771.43,1771.496,1771.195,1771.448,40.0
2738,"2021/04/28, 07:46:00",1771.448,1771.885,1771.448,1771.885,25.0
2739,"2021/04/28, 07:47:00",1771.885,1772.025,1771.835,1771.94,24.0
2740,"2021/04/28, 07:48:00",1771.94,1772.08,1771.645,1771.97,21.0
2741,"2021/04/28, 07:49:00",1771.97,1772.0225,1771.885,1772.022,10.0
2742,"2021/04/28, 07:50:00",1772.022,1772.0704999999998,1771.75,1772.016,18.0
2743,"2021/04/28, 07:51:00",1772.016,1772.065,1771.97,1772.046,12.0
2744,"2021/04/28, 07:52:00",1772.046,1772.265,1771.9375,1771.95,24.0
2745,"2021/04/28, 07:53:00",1771.95,1772.175,1771.9295000000002,1771.975,15.0
2746,"2021/04/28, 07:54:00",1771.975,1772.12,1771.84,1771.97,16.0
2747,"2021/04/28, 07:55:00",1771.97,1772.19,1771.925,1772.105,9.0
2748,"2021/04/28, 07:56:00",1772.105,1772.37,1772.0,1772.175,19.0
2749,"2021/04/28, 07:57:00",1772.175,1772.325,1772.07,1772.22,19.0
2750,"2021/04/28, 07:58:00",1772.22,1772.295,1772.01,1772.04,22.0
2751,"2021/04/28, 07:59:00",1772.04,1772.165,1771.835,1772.08,20.0
2752,"2021/04/28, 08:00:00",1772.08,1772.235,1771.925,1771.925,24.0
2753,"2021/04/28, 08:01:00",1771.925,1772.655,1771.925,1772.57,31.0
2754,"2021/04/28, 08:02:00",1772.57,1772.776,1772.054,1772.054,35.0
2755,"2021/04/28, 08:03:00",1772.054,1772.096,1771.7849999999999,1771.785,15.0
2756,"2021/04/28, 08:04:00",1771.785,1771.915,1771.68,1771.836,21.0
2757,"2021/04/28, 08:05:00",1771.836,1771.886,1771.53,1771.716,24.0
2758,"2021/04/28, 08:06:00",1771.716,1772.105,1771.716,1772.095,23.0
2759,"2021/04/28, 08:07:00",1772.095,1772.305,1772.095,1772.13,19.0
2760,"2021/04/28, 08:08:00",1772.13,1772.485,1772.13,1772.355,16.0
2761,"2021/04/28, 08:09:00",1772.355,1772.355,1772.045,1772.33,20.0
2762,"2021/04/28, 08:10:00",1772.33,1772.795,1772.33,1772.77,17.0
2763,"2021/04/28, 08:11:00",1772.77,1773.185,1772.77,1773.09,23.0
2764,"2021/04/28, 08:12:00",1773.09,1773.15,1772.98,1773.105,16.0
2765,"2021/04/28, 08:13:00",1773.105,1773.115,1772.375,1772.445,28.0
2766,"2021/04/28, 08:14:00",1772.445,1772.585,1772.235,1772.25,14.0
2767,"2021/04/28, 08:15:00",1772.25,1772.66,1772.25,1772.66,15.0
2768,"2021/04/28, 08:16:00",1772.66,1772.95,1772.62,1772.93,37.0
2769,"2021/04/28, 08:17:00",1772.93,1772.93,1771.96,1772.135,24.0
2770,"2021/04/28, 08:18:00",1772.135,1772.135,1771.735,1771.735,16.0
2771,"2021/04/28, 08:19:00",1771.735,1771.7350000000001,1771.5749999999998,1771.65,7.0
2772,"2021/04/28, 08:20:00",1771.65,1772.466,1771.65,1771.89,31.0
2773,"2021/04/28, 08:21:00",1771.89,1772.19,1771.8,1772.145,13.0
2774,"2021/04/28, 08:22:00",1772.145,1772.145,1771.9299999999998,1771.95,11.0
2775,"2021/04/28, 08:23:00",1771.95,1772.01,1771.705,1771.9299999999998,14.0
2776,"2021/04/28, 08:24:00",1771.9299999999998,1772.12,1771.9299999999998,1772.12,8.0
2777,"2021/04/28, 08:25:00",1772.12,1772.39,1772.12,1772.194,12.0
2778,"2021/04/28, 08:26:00",1772.194,1772.194,1771.777,1771.8205,16.0
2779,"2021/04/28, 08:27:00",1771.8205,1771.87,1771.5949999999998,1771.823,15.0
2780,"2021/04/28, 08:28:00",1771.823,1772.02,1771.823,1771.97,20.0
2781,"2021/04/28, 08:29:00",1771.97,1772.016,1771.645,1771.69,14.0
2782,"2021/04/28, 08:30:00",1771.69,1771.95,1771.485,1771.785,24.0
2783,"2021/04/28, 08:31:00",1771.785,1771.8925,1771.69,1771.806,12.0
2784,"2021/04/28, 08:32:00",1771.806,1771.806,1771.62,1771.665,6.0
2785,"2021/04/28, 08:33:00",1771.665,1771.706,1771.35,1771.38,24.0
2786,"2021/04/28, 08:34:00",1771.38,1771.38,1771.065,1771.2,25.0
2787,"2021/04/28, 08:35:00",1771.2,1771.42,1771.16,1771.415,29.0
2788,"2021/04/28, 08:36:00",1771.415,1771.415,1771.205,1771.256,9.0
2789,"2021/04/28, 08:37:00",1771.256,1771.355,1771.215,1771.255,10.0
2790,"2021/04/28, 08:38:00",1771.255,1771.361,1771.195,1771.361,14.0
2791,"2021/04/28, 08:39:00",1771.361,1771.5030000000002,1771.215,1771.5,18.0
2792,"2021/04/28, 08:40:00",1771.5,1771.508,1771.28,1771.32,14.0
2793,"2021/04/28, 08:41:00",1771.32,1771.364,1771.135,1771.263,13.0
2794,"2021/04/28, 08:42:00",1771.263,1771.4205,1771.23,1771.42,13.0
2795,"2021/04/28, 08:43:00",1771.42,1771.598,1771.2849999999999,1771.425,16.0
2796,"2021/04/28, 08:44:00",1771.425,1771.76,1771.375,1771.76,17.0
2797,"2021/04/28, 08:45:00",1771.76,1771.76,1771.58,1771.671,5.0
2798,"2021/04/28, 08:46:00",1771.671,1771.7350000000001,1771.65,1771.695,6.0
2799,"2021/04/28, 08:47:00",1771.695,1771.695,1771.485,1771.53,4.0
2800,"2021/04/28, 08:48:00",1771.53,1771.682,1771.4899999999998,1771.67,11.0
2801,"2021/04/28, 08:49:00",1771.67,1771.67,1771.625,1771.666,2.0
2802,"2021/04/28, 08:50:00",1771.666,1771.6660000000002,1771.62,1771.62,3.0
2803,"2021/04/28, 08:51:00",1771.62,1771.62,1771.414,1771.57,7.0
2804,"2021/04/28, 08:52:00",1771.57,1771.62,1771.57,1771.575,4.0
2805,"2021/04/28, 08:53:00",1771.575,1771.62,1771.475,1771.5,8.0
2806,"2021/04/28, 08:54:00",1771.5,1771.56,1771.405,1771.436,11.0
2807,"2021/04/28, 08:55:00",1771.436,1771.436,1771.2649999999999,1771.36,11.0
2808,"2021/04/28, 08:56:00",1771.36,1771.435,1771.255,1771.435,6.0
2809,"2021/04/28, 08:57:00",1771.435,1771.685,1771.435,1771.685,15.0
2810,"2021/04/28, 08:58:00",1771.685,1771.7804999999998,1771.44,1771.66,22.0
2811,"2021/04/28, 08:59:00",1771.66,1771.8505,1771.66,1771.845,10.0
2812,"2021/04/28, 09:00:00",1771.845,1771.916,1771.8,1771.81,7.0
2813,"2021/04/28, 09:01:00",1771.81,1771.946,1771.6999999999998,1771.946,9.0
